timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,act_x,act_y,act_yaw,act_v,act_vx,act_vy,act_w,error_lon,error_lat,error_yaw,error_v,error_w,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765767175.2382803,-18.295137,-6.1446757,1.5707681,0.5,0.0,-18.29514053833386,-6.3302287209635235,1.5721309699751898,0.456988167857982,0.45675575851401795,-0.014572667102465095,-0.005293700537399608,0.18555281986304792,-0.00025077989380012334,-0.0013628520705266658,0.04324424148598205,0.005293700537399608,-0.052338034,0.09048133138470499,1,11.743545532226562,44.85520935058594,66.0522232055664
1765767175.288044,-18.295137,-6.1196713,1.5707681,0.5,0.0,-18.29482741290068,-6.3164623280377254,1.5719533371304815,0.49952393400017475,0.49903900026759024,-0.022005382317401564,0.014922979475772378,0.19679121022572074,8.230313653268472e-05,-0.0011852192258183791,0.0009609997324097619,-0.014922979475772378,-0.03732906,0.0892081501701632,1,11.471986770629883,33.939247131347656,56.94742965698242
1765767175.3395784,-18.295135,-6.094671,1.5707681,0.5,0.0,-18.295487514447462,-6.291745599594621,1.5710346797124586,0.4337218144054835,0.433254103728893,-0.02013687893538408,0.0289879862362675,0.19707473753987656,-0.00039898975014635577,-0.0002665618077954957,0.066745896271107,-0.0289879862362675,-0.006464064,0.09896009520406478,1,13.020992279052734,56.89482879638672,83.09298706054688
1765767175.3860204,-18.295135,-6.0696487,1.5707681,0.5,0.0,-18.295331936416684,-6.267770274904549,1.5707804809864105,0.45261340054808324,0.4525827111097102,-0.005270669813624034,0.020209110810011276,0.19812153531661983,-0.00019329897392756477,-1.2363081747457372e-05,0.04741728889028979,-0.020209110810011276,-0.017817594,0.1223257980091271,1,9.433507919311523,55.89623260498047,74.25159454345703
1765767175.438112,-18.295134,-6.0446396,1.5707681,0.5,0.0,-18.295125570652573,-6.248887045016311,1.5707501209499837,0.44734798116214075,0.4472784175553713,-0.007888817338864328,0.005230629912794616,0.20424745702536254,1.7457472007809417e-05,1.7996954679411203e-05,0.05272158244462871,-0.005230629912794616,0.027661242,0.13586289294617754,1,11.502265930175781,55.944480895996094,79.5004653930664
1765767175.4883115,-18.295134,-6.019638,1.5707681,0.5,0.0,-18.294657049287263,-6.224780064312164,1.5708573131838592,0.4978117913529843,0.49778617517304546,0.005050090757331379,-0.005967236863621265,0.2051420314697695,0.00046403054012598277,-8.919527919615255e-05,0.0022138248269545358,0.005967236863621265,0.040156294,0.13250164155994285,1,11.634111404418945,37.201072692871094,59.69783020019531
1765767175.5381174,-18.295134,-5.994667,1.5707681,0.5,0.0,-18.295135332962047,-6.197960311973684,1.5710388076121482,0.47763619926489137,0.4772601915058042,0.01894857387916416,0.018534513035974847,0.20329325235205115,-5.103697879463057e-05,-0.00027068970748511667,0.022739808494195823,-0.018534513035974847,-0.012528488,0.1205704031278755,1,11.539220809936523,42.499820709228516,63.43809509277344
1765767175.5861506,-18.295132,-5.969668,1.5707681,0.5,0.0,-18.294958574223823,-6.173525405140792,1.5714767644534118,0.48912259238035,0.48912032787065335,0.0014883684283849793,0.008696339798855736,0.20385756420867002,3.43967807918304e-05,-0.0007086465487486926,0.010879672129346651,-0.008696339798855736,-0.08857789,0.11019340264141951,1,9.601354598999023,37.47142028808594,60.878196716308594
1765767175.6367147,-18.295132,-5.9446764,1.5707681,0.5,0.0,-18.294533111796618,-6.146703197210643,1.5709875417611643,0.47467369480252697,0.4729011457375684,-0.040983202627144555,0.015651795119964593,0.20202690874215515,0.0005599409949234244,-0.00021942385650119964,0.027098854262431582,-0.015651795119964593,-0.05333617,0.10577911202514406,1,10.174751281738281,43.52289581298828,66.47444915771484
1765767175.6864612,-18.295132,-5.9196706,1.5707681,0.5,0.0,-18.29464353804978,-6.13446418846029,1.5705289454214526,0.48078358472372273,0.4801064970304659,-0.02550699607810244,-0.004841345981492836,0.2147934684436063,0.0005455770912471127,0.00023917248321048135,0.019893502969534127,0.004841345981492836,-0.011665802,0.10854660310986183,1,9.913444519042969,43.45829772949219,67.85172271728516
1765767175.7370584,-18.29513,-5.894649,1.5707681,0.5,0.0,-18.294685422708962,-6.105360751563714,1.5698879225470705,0.47750997646384563,0.4773607970191378,-0.011935120098093206,0.004006243682225287,0.2107112321938056,0.0006357645063942538,0.0008801953575925392,0.022639202980862194,-0.004006243682225287,0.057392236,0.10472260021354284,1,10.46133041381836,45.11607360839844,68.46643829345703
1765767175.7886102,-18.29513,-5.869637,1.5707681,0.5,0.0,-18.29454792864608,-6.088456242059731,1.5701304033643222,0.4392006732269062,0.4385729411605464,0.023473530726235883,-0.0063341705275637445,0.21881879359415257,0.0007275640671529543,0.0006377145403408946,0.0614270588394536,0.0063341705275637445,0.049503956,0.11702078046313241,1,11.996269226074219,61.757102966308594,91.46658325195312
1765767175.8389132,-18.295128,-5.844673,1.5707681,0.5,0.0,-18.294278523790226,-6.063027837512117,1.570880482685343,0.4170941654268289,0.41661166206885863,0.020056566538818127,-0.014405683320565103,0.21835475147799194,0.0008309690265384671,-0.00011236478067999656,0.08338833793114137,0.014405683320565103,0.040667523,0.1368963328713853,1,12.367963790893555,74.21168518066406,104.96236419677734
1765767175.886301,-18.295128,-5.819657,1.5707681,0.5,0.0,-18.29468336157439,-6.035978008746251,1.571386483292458,0.4941643969358443,0.4934478894736007,0.026601345323419807,-0.006914287636023816,0.2163213844968321,0.00031684366991878275,-0.0006183653877949169,0.006552110526399313,0.006914287636023816,-0.012382028,0.1461311940976786,1,9.719371795654297,36.65011215209961,68.39225006103516
1765767175.9361913,-18.295128,-5.7946715,1.5707681,0.5,0.0,-18.29460887675323,-6.012388826859255,1.5717818295562804,0.48658045501736596,0.4865781501798332,0.001497655660888714,-0.0021189919749973834,0.2177176971099625,0.0003044306899743544,-0.0010137116516173439,0.013421849820166809,0.0021189919749973834,-0.062033392,0.1345781722443585,1,9.640216827392578,45.17104721069336,68.30795288085938
1765767175.990201,-18.295126,-5.7696633,1.5707681,0.5,0.0,-18.294647280908944,-5.987530249283473,1.5715223045080522,0.4814317426593452,0.48087148772679417,-0.023219283611551192,0.00900008112340903,0.21786720548923544,0.00032051375751055073,-0.0007541866033891065,0.019128512273205833,-0.00900008112340903,-0.0785936,0.12605679862363842,1,13.635396957397461,44.84390640258789,70.39244079589844
1765767176.0362792,-18.295126,-5.744641,1.5707681,0.5,0.0,-18.294616799419664,-5.9632544364044024,1.5707860736246997,0.4482609799387625,0.4471019531402739,-0.032214121652033044,0.010196209758396396,0.21861360399343277,0.0005114033665626566,-1.7955720036599843e-05,0.0528980468597261,-0.010196209758396396,-0.049192466,0.11911063690581147,1,9.678125381469727,56.71525955200195,86.8463363647461
1765767176.086955,-18.295126,-5.7196503,1.5707681,0.5,0.0,-18.29453734891663,-5.951222799987532,1.5704855358956842,0.49186500556364204,0.49121839276011414,-0.025212582420130074,0.013168118603789086,0.23157233731356502,0.0006605829927711604,0.0002825820089789044,0.008781607239885858,-0.013168118603789086,-0.0032200366,0.11486436605214015,1,10.363578796386719,45.57667541503906,74.11341094970703
1765767176.1362166,-18.295124,-5.6946745,1.5707681,0.5,0.0,-18.294436565636275,-5.913154502805664,1.5699802010788417,0.5050153014280296,0.5049962346729582,-0.0043883530598872586,0.001514088352936673,0.21847937708598245,0.0008657952254132251,0.0007879168258213554,-0.0049962346729581775,-0.001514088352936673,0.0124111995,0.11396465408658346,1,9.678125381469727,35.44679641723633,64.36258697509766
1765767176.190331,-18.295124,-5.669649,1.5707681,0.5,0.0,-18.294172858978403,-5.896698090851718,1.5701345312640118,0.4981824082061428,0.49816748266328986,0.0038563017247962173,-0.005311978560974878,0.2270482874889779,0.0011014547488662624,0.0006335866406512737,0.0018325173367101377,0.005311978560974878,-0.0045278464,0.12850177709970093,1,13.73910903930664,41.88599395751953,69.24969482421875
1765767176.2368064,-18.295122,-5.644659,1.5707681,0.5,0.0,-18.293954567138535,-5.870930421011272,1.5702675561604613,0.47406250968922914,0.4740477109965319,-0.0037457698539853776,0.019589368257214617,0.22627072963861078,0.0012872249595533964,0.0005005617442017661,0.025952289003468076,-0.019589368257214617,-0.021204798,0.14428324952550658,1,10.220050811767578,43.931541442871094,77.85285186767578
1765767176.2866457,-18.295122,-5.6196513,1.5707681,0.5,0.0,-18.293838917609882,-5.846569693732501,1.570193520282157,0.43917703607823333,0.43910452984812404,-0.007980030408450611,-0.0029553358690934508,0.22691756136900648,0.0014200166301267317,0.0005745976225060012,0.06089547015187596,0.0029553358690934508,-0.018456668,0.14167450341479737,1,10.020256042480469,61.61541748046875,96.7529296875
1765767176.3382688,-18.295122,-5.5946627,1.5707681,0.5,0.0,-18.293957058319492,-5.822686462800748,1.569903635197502,0.4566061560414142,0.4565114285121998,-0.009300396371499695,0.011543778632652197,0.22802266555968087,0.001368642722813011,0.0008644827071611073,0.04348857148780022,-0.011543778632652197,-0.06190351,0.13356861753998256,1,11.714696884155273,56.95574951171875,88.824462890625
1765767176.3913934,-18.29512,-5.5696635,1.5707681,0.5,0.0,-18.29400044601079,-5.812088386523234,1.5696841907236794,0.43557446186576537,0.4345332315939009,-0.030099542691083572,0.018547564605910838,0.24242346661217024,0.0013894019324111788,0.0010839271809837125,0.06546676840609911,-0.018547564605910838,-0.04152297,0.1165070133432034,1,14.836549758911133,73.7518310546875,111.05648803710938
1765767176.4391918,-18.29512,-5.544638,1.5707681,0.5,0.0,-18.293443566878718,-5.775685840237675,1.5689751240834457,0.4595079155763079,0.459064079336267,-0.020191471972812125,-0.0024677792129731454,0.2310442466212283,0.002097454033296418,0.0017929938212173369,0.04093592066373303,0.0024677792129731454,0.03927175,0.1162953434600999,1,12.584447860717773,64.22359466552734,91.53828430175781
1765767176.4884446,-18.29512,-5.5196548,1.5707681,0.5,0.0,-18.29402931033913,-5.763423387757712,1.5686567431751268,0.44152807457702226,0.44124978742530335,0.015673727598026425,-0.013444890740967472,0.24376574483785102,0.0016124894063059866,0.0021113747295362644,0.05875021257469665,0.013444890740967472,0.022612533,0.13591113437501012,1,11.864423751831055,78.97997283935547,109.61907958984375
1765767176.5365553,-18.295118,-5.494677,1.5707681,0.5,0.0,-18.29381769053266,-5.738696581018475,1.5691210653111822,0.4675787396187299,0.46740367518312037,0.01279383323137321,0.0020630349033353454,0.2440169928816836,0.001709435853620471,0.0016470525934808578,0.03259632481687963,-0.0020630349033353454,-0.009853406,0.15768700688652648,1,10.011911392211914,62.92401123046875,94.2197494506836
1765767176.5872786,-18.295118,-5.469652,1.5707681,0.5,0.0,-18.293464292227174,-5.714750126824073,1.5694271956784869,0.4712973962403604,0.4712894095865534,-0.0027437409683037147,-0.0007432547756717455,0.24509545660379206,0.0019896092580752173,0.001340922226176211,0.02871059041344659,0.0007432547756717455,-0.024848096,0.17067590862257753,1,10.691404342651367,56.48723220825195,90.66633605957031
1765767176.6374311,-18.295118,-5.4446406,1.5707681,0.5,0.0,-18.293674304355335,-5.689965257716671,1.5691223968917272,0.4980183623715228,0.49788186765255443,-0.011659121837327953,0.01769056144771794,0.2453218603680221,0.001854681558485433,0.001645721012935919,0.002118132347445567,-0.01769056144771794,-0.0012292042,0.16679558461751626,1,10.819196701049805,44.25233459472656,77.82817840576172
1765767176.6865437,-18.295116,-5.4196653,1.5707681,0.5,0.0,-18.293085929395335,-5.672604334060201,1.5693018939491985,0.4580098273521079,0.45798447197107806,-0.004819272194064312,-0.0009314715400999127,0.25293568056576177,0.0024084931028788147,0.001466223955464585,0.042015528028921945,0.0009314715400999127,-0.008867834,0.14894263330606272,1,9.978055953979492,65.75081634521484,100.46570587158203
1765767176.7390168,-18.295116,-5.3946733,1.5707681,0.5,0.0,-18.292775303553327,-5.64815580168558,1.5693425071558222,0.4310378851011305,0.4310048413447993,-0.005337146222444247,0.018228193334561493,0.25347878276679825,0.0027096361734121987,0.0014256107488408443,0.06899515865520067,-0.018228193334561493,-0.0027513746,0.13407757510845453,1,12.427568435668945,86.98626708984375,120.09674072265625
1765767176.789483,-18.295115,-5.3696413,1.5707681,0.5,0.0,-18.292199327298245,-5.621828024423653,1.5694749994200536,0.46443582796884814,0.4644187712113102,-0.003980357733449702,-0.009740053956152456,0.25218264834129883,0.003248408489129321,0.0012931184846094459,0.0355812287886898,0.009740053956152456,0.03074683,0.11741064268412943,1,12.867212295532227,74.55211639404297,102.96379089355469
1765767176.8370352,-18.295115,-5.3446703,1.5707681,0.5,0.0,-18.292139218830968,-5.595939837616276,1.5695956406174343,0.46025592078560534,0.46011746942377185,0.011288354586467153,-0.009158979254026988,0.2512657883811567,0.0032769920295686486,0.0011724772872288014,0.03988253057622815,0.009158979254026988,0.025274694,0.12014039622582648,1,10.49351692199707,68.2808609008789,104.43636322021484
1765767176.8899796,-18.295115,-5.319651,1.5707681,0.5,0.0,-18.292433317365887,-5.583171382283085,1.569621473280008,0.4875002961293708,0.4873322337631212,0.012799713343307538,-0.005851039816309745,0.26351692353922335,0.002990795622727031,0.0011466446246550799,0.012667766236878819,0.005851039816309745,0.052957945,0.13454417745374234,1,13.390541076660156,67.35761260986328,97.3504638671875
1765767176.941785,-18.295113,-5.29467,1.5707681,0.5,0.0,-18.292494097356624,-5.54817627503661,1.5702660914218618,0.45204699190911857,0.4514848638551461,0.022536650234293704,-0.010819474757853604,0.2535047459916786,0.002752930070908524,0.0005020264828012877,0.04851513614485392,0.010819474757853604,-0.005161441,0.14693223452629203,1,15.241384506225586,72.3991928100586,105.85931396484375
1765767176.9891825,-18.295113,-5.269649,1.5707681,0.5,0.0,-18.292584078235436,-5.5334711711000475,1.570361033114723,0.4643458171745563,0.4643444515975346,-0.0011261430154657108,0.002251684756533557,0.2638210166735814,0.0026433714959077192,0.00040708478994000435,0.035655548402465376,-0.002251684756533557,-0.024429407,0.15881755361593697,1,12.524127960205078,74.42945098876953,104.86640930175781
1765767177.0396864,-18.295113,-5.244662,1.5707681,0.5,0.0,-18.29231624207805,-5.507506896938982,1.570342257829038,0.45356484986136575,0.4534692596927454,-0.009311473754282798,0.0017808079672601493,0.26284379208476205,0.0029157172905622045,0.0004258600756250619,0.046530740307254626,-0.0017808079672601493,-0.03558125,0.16077415591261945,1,13.116836547851562,74.7794189453125,109.83143615722656
1765767177.0887778,-18.29511,-5.219606,1.5707681,0.5,0.0,-18.292229679932852,-5.493223825861884,1.5701965829174107,0.4635999812381006,0.46329117710620943,-0.01691826880948828,0.015483456291341765,0.2736161260781766,0.003045122716009789,0.0005715349872523756,0.03670882289379057,-0.015483456291341765,-0.010158878,0.14515556958783962,1,12.001514434814453,82.02417755126953,112.57591247558594
1765767177.1401753,-18.29511,-5.1946616,1.5707681,0.5,0.0,-18.291846536235138,-5.457469750249418,1.5699166846868433,0.503170046343806,0.5031004414460288,-0.008369071300854115,0.005434209332631108,0.26280515999607895,0.003495342086940096,0.0008514332178197748,-0.0031004414460288343,-0.005434209332631108,0.005620448,0.1256610129324752,1,13.602733612060547,60.318199157714844,91.2144546508789
1765767177.1884887,-18.295109,-5.1696625,1.5707681,0.5,0.0,-18.29204612613777,-5.432139832391907,1.5697177465534145,0.4799004598394851,0.4799004589634824,2.8996347733822522e-05,0.020675831871642264,0.26247390079773225,0.003345770082787441,0.0010503713512486357,0.02009954103651762,-0.020675831871642264,0.07162772,0.11253443503666866,1,11.92164421081543,68.04118347167969,97.98870086669922
1765767177.236279,-18.295109,-5.1446714,1.5707681,0.5,0.0,-18.292154315193457,-5.4026511032581475,1.570319487801718,0.5168263924315647,0.5156779589239248,0.03443490371528105,-0.020992562868442147,0.25797822499331635,0.0030774943948378894,0.0004486301029451578,-0.015677958923924762,0.020992562868442147,0.045401722,0.11211302962475388,1,9.735584259033203,43.402164459228516,80.46710968017578
1765767177.2888834,-18.295109,-5.119664,1.5707681,0.5,0.0,-18.292236939924383,-5.385642749376121,1.570743862521422,0.5152382064070499,0.5144195367571799,0.029033593371854266,-0.01064067886076301,0.2659784061405623,0.0028858096094361934,2.4255383241023054e-05,-0.014419536757179885,0.01064067886076301,-0.00544817,0.13091219715221744,1,12.30311393737793,44.634864807128906,80.8114013671875
1765767177.343703,-18.295107,-5.0946727,1.5707681,0.5,0.0,-18.29294340093524,-5.356449341551244,1.5708985921807557,0.5191872255717529,0.519151656178967,0.006077259541097564,0.01589715964133416,0.2617768815310836,0.002136716179563981,-0.00013047427609258477,-0.01915165617896697,-0.01589715964133416,-0.029726833,0.14223190100159658,1,17.15540885925293,41.134361267089844,77.0197982788086
