timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_steer,u_vel,comp_time_ms,min_cost,mean_cost
1765962458.7675996,-21.351559,-0.2097319,0.287761,-0.5,0.0,-21.08233596235277,-1.585630093516226,0.060122459505192793,-0.22998953170152048,-0.13341776047290593,-0.18733629088534606,-0.09211920815903162,-0.18606373266024512,1.3895887818186197,0.22763854327381414,-0.36658223952709407,0.09211920815903162,0.8275096154212951,-0.5826422572135925,23.980140686035156,9168.5869140625,10204.087890625
1765962458.8157284,-21.351559,-0.2097319,0.287761,-0.5,0.0,-21.11871352831509,-1.594045750880468,0.04776352783446214,-0.5819734767605398,-0.3733170527340206,-0.4464610910154826,-0.18976782117609706,-0.16648503101447987,1.393852366967915,0.23999747494454482,-0.1266829472659794,0.18976782117609706,0.7911059260368347,-0.646676242351532,22.162437438964844,8484.8671875,9466.568359375
1765962458.8656886,-21.641691,-0.2858506,0.22539099,-0.5,0.0,-21.169279337646273,-1.6047628554991888,0.029908896938243945,-0.9739516545582364,-0.6071560007132649,-0.7615401606052041,-0.2816709970364528,-0.432759260476195,1.3324495853786578,0.19548208866985695,0.10715600071326492,0.2816709970364528,0.7111059260368348,-0.546676242351532,22.074460983276367,8165.138671875,9228.728515625
1765962458.9151804,-21.641691,-0.2858506,0.22539099,-0.5,0.0,-21.29930690346579,-1.62575024155993,-0.018370485199366016,-0.09018932172684972,-0.08875937990794198,-0.015996444352006235,0.00036347304995274697,-0.36693975484642344,1.3333841304488099,0.2437614708074669,-0.41124062009205803,-0.00036347304995274697,0.6311059260368348,-0.446676242351532,21.58522605895996,8498.30859375,9304.822265625
1765962458.9646597,-21.641691,-0.2858506,0.22539099,-0.5,0.0,-21.296974636084045,-1.6232489724992385,-0.01835690307780702,-0.09372357570201598,-0.005173874642839296,-0.09358065859755264,-0.05467364855964754,-0.36920760608605274,1.3308454557055207,0.2437478886859079,-0.4948261253571607,0.05467364855964754,0.6305781602859497,-0.546676242351532,21.037817001342773,8596.810546875,9529.9541015625
1765962459.0146422,-21.641691,-0.2858506,0.22539099,-0.5,0.0,-21.32758874168069,-1.6276902349392188,-0.02546035265337565,-0.4247229054362923,-0.3007463193523588,-0.29990198031732757,-0.12566820522135827,-0.3481606855304443,1.333408438483604,0.25085133826147654,-0.1992536806476412,0.12566820522135827,0.5505781602859497,-0.5092601776123047,21.0878849029541,7728.59765625,8736.744140625
1765962459.0645962,-21.641691,-0.2858506,0.22539099,-0.5,0.0,-21.37493106573432,-1.633162147659325,-0.037391580653039824,-0.7800672387222021,-0.5603773695310582,-0.5426620501243227,-0.21263430486200585,-0.3169400506498253,1.3363975253017717,0.2627825662611407,0.06037736953105821,0.21263430486200585,0.5344803929328918,-0.4952196180820465,20.999908447265625,7077.63427734375,8204.87109375
1765962459.1152923,-21.641691,-0.2858506,0.22539099,-0.5,0.0,-21.525719614634585,-1.6392267565884786,-0.07112903797438186,-0.09495260758985431,-0.09468764105197972,-0.007088604949092916,0.00016202916541907777,-0.21186153826400933,1.3417119964940543,0.29652002358248275,-0.4053123589480203,-0.00016202916541907777,0.45448039293289183,-0.44933849573135376,21.703720092773438,7310.1845703125,8387.02734375
1765962459.1637847,-21.641691,-0.2858506,0.22539099,-0.5,0.0,-21.522767580771344,-1.6380918595778982,-0.07112451060052827,-0.021519081534908228,-0.007264465017815121,-0.020255824300950298,-0.011204572012668265,-0.21471938316323774,1.340371142999424,0.29651549620862916,-0.49273553498218486,0.011204572012668265,0.5344803929328918,-0.5493384957313537,20.14946937561035,7690.2529296875,8577.947265625
1765962459.2207637,-21.936003,-0.34373748,0.16302095,-0.5,0.0,-21.55566792923241,-1.6403775404404817,-0.07622899146188367,-0.3919803506529137,-0.32191607030668085,-0.2236484718845298,-0.10562120185913797,-0.4779761670478978,1.2639101170222278,0.2392499449979173,-0.17808392969331915,0.10562120185913797,0.614311933517456,-0.44933849573135376,24.698734283447266,7137.21337890625,8088.47119140625
1765962459.2676888,-21.936003,-0.34373748,0.16302095,-0.5,0.0,-21.605677008871606,-1.6423825699566448,-0.08655007226648515,-0.8617131960632456,-0.6102784186685133,-0.6083665703973159,-0.24580013130011896,-0.4413468252073346,1.265230067855387,0.2495710258025188,0.11027841866851329,0.24580013130011896,0.6740883588790894,-0.5493384957313537,24.071693420410156,6675.48388671875,7613.56201171875
1765962459.3176594,-21.936003,-0.34373748,0.16302095,-0.5,0.0,-21.7494478629114,-1.641836952964349,-0.12092562298500997,-0.11643183816740817,-0.11579066024768594,-0.012202292343919929,0.00036136872356894775,-0.34178372924181005,1.2661156484348441,0.2839465765210436,-0.3842093397523141,-0.00036136872356894775,0.6336464881896973,-0.5390464663505554,24.076223373413086,6874.27294921875,7737.61181640625
1765962459.370133,-21.936003,-0.34373748,0.16302095,-0.5,0.0,-21.755139727910073,-1.6406703556290314,-0.1226580092741063,-0.173341001491659,-0.1502997386054622,-0.08635445195970541,-0.04540199054378038,-0.33818478105251126,1.2650602182940094,0.2856789628101399,-0.3497002613945378,0.04540199054378038,0.5910542607307434,-0.43904646635055544,26.556730270385742,6849.49560546875,7673.8388671875
1765962459.4171185,-21.936003,-0.34373748,0.16302095,-0.5,0.0,-21.77994913066398,-1.6416370981237083,-0.12816995378224405,-0.3580999247121703,-0.266698094546468,-0.23897213738037593,-0.08744705821113748,-0.3206702156900338,1.2673068886116134,0.2911909073182777,-0.23330190545353202,0.08744705821113748,0.6710542607307434,-0.5390464663505554,23.43130111694336,6342.9189453125,7362.45556640625
1765962459.465143,-21.936003,-0.34373748,0.16302095,-0.5,0.0,-21.823833629318695,-1.6427476100557,-0.13757330927520428,-0.7167686804516257,-0.491809945076939,-0.5214214410625851,-0.19497571591153107,-0.28925523026840566,1.2713538568534883,0.3005942628112379,-0.008190054923061019,0.19497571591153107,0.7510542607307433,-0.5876718163490295,21.4996337890625,6169.95556640625,6985.4091796875
1765962459.5150542,-22.233353,-0.3831674,0.10065092,-0.5,0.0,-21.956506226664608,-1.642017501179775,-0.17520350916191418,-0.9185962814635333,-0.6907106258974154,-0.6055889361530903,-0.22290701600330937,-0.4920365353624727,1.1913217904898448,0.27585443062588055,0.1907106258974154,0.22290701600330937,0.6710542607307434,-0.48767181634902956,21.42953872680664,5604.341796875,6610.9521484375
1765962459.565628,-22.233353,-0.3831674,0.10065092,-0.5,0.0,-22.023756978611708,-1.640350122899054,-0.19882361750204502,-0.6680650194092315,-0.6680296663233233,0.006872777473929011,-3.2227134389504e-05,-0.4537805988461416,1.191017192176943,0.2994745389660114,0.16802966632332328,3.2227134389504e-05,0.6561419367790222,-0.39690834283828735,22.016286849975586,5446.85888671875,6401.23388671875
1765962459.6189866,-22.233353,-0.3831674,0.10065092,-0.5,0.0,-22.039033269711833,-1.6357445515033717,-0.20539044011796292,-0.10344111549054325,-0.07638684919781648,-0.06975036661952358,-0.02999135506349547,-0.44569744821871793,1.1866184584508361,0.3060413615819293,-0.42361315080218354,0.02999135506349547,0.5761419367790223,-0.49690834283828733,25.372743606567383,5999.63134765625,6894.9931640625
1765962459.6694536,-22.233353,-0.3831674,0.10065092,-0.5,0.0,-22.049464688872003,-1.6345770438847895,-0.20843336797948808,-0.35161888186579326,-0.12603246677308863,-0.32825547277028144,-0.13806460423967507,-0.438858939623167,1.1862730500035439,0.30908428944345445,-0.37396753322691134,0.13806460423967507,0.6340671181678772,-0.5969083428382873,25.853872299194336,5854.69140625,6743.39697265625
1765962459.7164187,-22.233353,-0.3831674,0.10065092,-0.5,0.0,-22.13685313954296,-1.6284392676834496,-0.2280070693593519,-0.8484113515813702,-0.661466515085578,-0.5312851126397842,-0.22084130181427578,-0.37547904881166627,1.1912303306854783,0.32865799082331826,0.16146651508557797,0.22084130181427578,0.7140671181678772,-0.49690834283828733,22.854328155517578,5083.41748046875,6034.546875
1765962459.767388,-22.233353,-0.3831674,0.10065092,-0.5,0.0,-22.219166365105252,-1.6193270107187028,-0.2492822643596675,-0.874383601454841,-0.8743740937164255,0.004077588836271365,2.812984016519785e-05,-0.31871884687413066,1.1944497332625308,0.3499331858236339,0.3743740937164255,-2.812984016519785e-05,0.6340671181678772,-0.5969083428382873,21.530628204345703,4779.7412109375,5871.701171875
1765962459.816549,-22.233353,-0.3831674,0.10065092,-0.5,0.0,-22.237504785648728,-1.6124088329814883,-0.25627199695668956,-0.11385655218940775,-0.1077901529145388,-0.03666875251654563,-0.02469414040181372,-0.3075667668147749,1.1901489230054556,0.35692291842065593,-0.3922098470854612,0.02469414040181372,0.7140671181678772,-0.49690834283828733,22.95207977294922,5334.6552734375,6255.24462890625
1765962459.8663142,-22.233353,-0.3831674,0.10065092,-0.5,0.0,-22.285015382947357,-1.6073964413814725,-0.26888579314374184,-0.534684057731291,-0.3689875876649169,-0.3869563305351442,-0.1671259085491092,-0.2754191953889386,1.1939640210417406,0.3695367146077082,-0.1310124123350831,0.1671259085491092,0.7940671181678771,-0.39690834283828735,22.71437644958496,4888.7060546875,5774.3271484375
1765962459.9148731,-22.53258,-0.40398702,0.038280893,-0.5,0.0,-22.33826710696341,-1.6011933368132683,-0.28582403030886283,-0.8445967521104765,-0.5906965024516428,-0.6036731861421061,-0.24569009281282825,-0.5239790967329733,1.0938492338387977,0.32410492342605224,0.09069650245164285,0.24569009281282825,0.7158900499343872,-0.49690834283828733,21.24786376953125,4476.96484375,5599.5810546875
1765962459.9664943,-22.53258,-0.40398702,0.038280893,-0.5,0.0,-22.404209282772097,-1.5927801058046038,-0.30969234526258926,-0.6738442003831643,-0.6738234248811401,0.0052913581882686606,-2.2746200041961422e-05,-0.48456651118369937,1.0931162742986222,0.34797323837977867,0.1738234248811401,2.2746200041961422e-05,0.7958900499343872,-0.39690834283828735,22.834300994873047,4467.66259765625,5417.8486328125
1765962460.0149107,-22.53258,-0.40398702,0.038280893,-0.5,0.0,-22.414230334780072,-1.5885667477784904,-0.3146966912669571,-0.11105555684817345,-0.06552186939342841,-0.08966728131290919,-0.0489907832049871,-0.47919767901816696,1.0897730138567272,0.35297758438414656,-0.4344781306065716,0.0489907832049871,0.7158900499343872,-0.49690834283828733,21.238088607788086,4884.0263671875,5865.78466796875
1765962460.06602,-22.53258,-0.40398702,0.038280893,-0.5,0.0,-22.425738320109346,-1.5873790873558455,-0.3184821084403957,-0.40062460281913753,-0.1465977235107641,-0.3728393485744943,-0.1538635161233259,-0.47201832526023746,1.090426754142782,0.3567630015575851,-0.3534022764892359,0.1538635161233259,0.7564815282821655,-0.4612308740615845,22.396326065063477,4909.06396484375,5740.978515625
1765962460.1139472,-22.53258,-0.40398702,0.038280893,-0.5,0.0,-22.501160561367982,-1.5747590471040536,-0.3413104589884455,-0.7752917714308681,-0.5709032637108471,-0.5245443683166529,-0.21257601492364675,-0.42148996458225296,1.092721599225506,0.3795913521056349,0.0709032637108471,0.21257601492364675,0.6764815282821656,-0.3612308740615845,20.38097381591797,4202.18408203125,5209.0390625
1765962460.1707075,-22.53258,-0.40398702,0.038280893,-0.5,0.0,-22.566969911457473,-1.5615565282981212,-0.3634301423704258,-0.7016891880456949,-0.7016117097229518,-0.0104271472543052,0.00027275502915130096,-0.37935139819384756,1.094185719339681,0.4017110354876153,0.20161170972295184,-0.00027275502915130096,0.7255189418792725,-0.4612308740615845,27.124643325805664,4097.0205078125,5054.37841796875
1765962460.2198613,-22.53258,-0.40398702,0.038280893,-0.5,0.0,-22.57948620406961,-1.5545531409374451,-0.3696555477345953,-0.11025046464288324,-0.09786258885072924,-0.05077478367659259,-0.04332444193265275,-0.37195462894863707,1.0897946587648166,0.4079364408517847,-0.40213741114927076,0.04332444193265275,0.6934724450111389,-0.5612308740615845,26.264667510986328,4611.48486328125,5394.58203125
1765962460.2663314,-22.53258,-0.40398702,0.038280893,-0.5,0.0,-22.589763969993548,-1.5528024044239674,-0.37245586162081423,-0.41422978212283157,-0.08408920122596512,-0.4056048799443957,-0.152174955478918,-0.3647947477740817,1.0908582178410193,0.41073675473800364,-0.41591079877403486,0.152174955478918,0.7048622369766235,-0.4612308740615845,22.71556854248047,4553.22998046875,5425.0517578125
1765962460.3171296,-22.832523,-0.40611544,-0.024089139,-0.5,0.0,-22.67803548467593,-1.5317038346968332,-0.3986914604675116,-0.9404282724461029,-0.6997369506906362,-0.6283100631488658,-0.25906686800743045,-0.579339124946891,0.9773340811625023,0.37460232151263373,0.19973695069063624,0.25906686800743045,0.6248622369766236,-0.5612308740615845,21.154403686523438,3790.461669921875,4937.04931640625
1765962460.3679552,-22.832523,-0.40611544,-0.024089139,-0.5,0.0,-22.756189364976432,-1.5096668241090283,-0.42277495883731575,-0.8354297961849103,-0.8354214996188017,0.0037232147712991806,4.4485026567216816e-05,-0.5223921085355495,0.9750687224037125,0.39868581988243784,0.33542149961880174,-4.4485026567216816e-05,0.6244146823883057,-0.5002754926681519,24.319887161254883,3879.96533203125,4806.59619140625
1765962460.4179118,-22.832523,-0.40611544,-0.024089139,-0.5,0.0,-22.780421902890133,-1.4957149974399453,-0.4329437068275652,-0.13178642122137654,-0.10563641385679434,-0.07879472625635647,-0.02537775928947485,-0.5044300274529921,0.9672084045676572,0.40885456787268737,-0.39436358614320566,0.02537775928947485,0.6375576853752136,-0.6002754926681518,24.280548095703125,4139.27001953125,5060.93701171875
1765962460.4652321,-22.832523,-0.40611544,-0.024089139,-0.5,0.0,-22.797111740011456,-1.490508237220626,-0.43721568353216167,-0.3945339235522992,-0.2323137652646849,-0.3188845109159684,-0.13115077173372033,-0.4912327714856418,0.9673944796535822,0.41312654457728376,-0.2676862347353151,0.13115077173372033,0.7014569640159607,-0.5002754926681519,21.637439727783203,3868.325927734375,4851.35302734375
1765962460.519898,-22.832523,-0.40611544,-0.024089139,-0.5,0.0,-22.89577412172109,-1.4604797511187346,-0.4637996238494413,-0.9759225057800414,-0.7337189033920561,-0.6434914980737145,-0.2513086636331093,-0.41510049282631034,0.9712756234715253,0.43971048489456344,0.23371890339205614,0.2513086636331093,0.6214569640159607,-0.5977939367294312,26.187658309936523,3537.91796875,4518.2333984375
1765962460.5694778,-22.832523,-0.40611544,-0.024089139,-0.5,0.0,-23.014748583356145,-1.4181032442026802,-0.5022303699598298,-0.8668271687150869,-0.8463289504640209,-0.18739436498753773,-0.004047024896863077,-0.327429946084698,0.9747384153307659,0.478141231004952,0.3463289504640209,0.004047024896863077,0.6587839126586914,-0.6977939367294311,25.801897048950195,3462.15380859375,4424.11328125
1765962460.6176353,-22.832523,-0.40611544,-0.024089139,-0.5,0.0,-23.031404181577106,-1.4107914271766706,-0.5079758736955675,-0.11825606700259694,-0.07931690510649668,-0.0877116066849177,-0.036666085637831504,-0.3149158253661173,0.9745539717593193,0.48388673474068966,-0.4206830948935033,0.036666085637831504,0.7387839126586914,-0.5977939367294312,24.019241333007812,3790.136474609375,4649.04345703125
1765962460.6675122,-23.132017,-0.3895443,-0.08645917,-0.5,0.0,-23.04894620083728,-1.403571516587684,-0.5128443984843409,-0.42005802779426754,-0.2536856220883995,-0.33480195916396815,-0.15419657770715395,-0.569924318795525,0.8428156562564089,0.4263852311826861,-0.2463143779116005,0.15419657770715395,0.6587839126586914,-0.4977939367294312,23.85568618774414,3403.789794921875,4472.43408203125
1765962460.7171314,-23.132017,-0.3895443,-0.08645917,-0.5,0.0,-23.14238484972301,-1.3662435462400513,-0.5431029684737121,-0.926692791080495,-0.7304629850835397,-0.570248504130789,-0.24032052755446962,-0.4958773435001295,0.8415191924817661,0.4566438011720573,0.23046298508353968,0.24032052755446962,0.656671404838562,-0.5977939367294312,23.494482040405273,3181.3056640625,4239.81494140625
1765962460.766886,-23.132017,-0.3895443,-0.08645917,-0.5,0.0,-23.21527685822813,-1.332514744724158,-0.5658287873197949,-0.8259250328476043,-0.8258999505858037,0.006436731055696656,-9.823772247164838e-06,-0.435257934514925,0.8406402060550792,0.47936962001814004,0.3258999505858037,9.823772247164838e-06,0.576671404838562,-0.6977939367294311,23.293733596801758,3227.61181640625,4272.8740234375
1765962460.8160858,-23.132017,-0.3895443,-0.08645917,-0.5,0.0,-23.228029270380222,-1.322911891389165,-0.5711055747036777,-0.13491478589976325,-0.1026189415674277,-0.08758625626181207,-0.03824603092165623,-0.4237681378416749,0.8371463078498872,0.4846464074020229,-0.3973810584325723,0.03824603092165623,0.49667140483856204,-0.5977939367294312,22.477149963378906,3318.053955078125,4403.93310546875
1765962460.8693752,-23.132017,-0.3895443,-0.08645917,-0.5,0.0,-23.243488996700627,-1.3160322256849415,-0.5746382578896672,-0.4003247335830454,-0.22249038826514647,-0.3328031241559499,-0.13100976567637906,-0.4100068234155912,0.8382721764664012,0.4881790905880123,-0.27750961173485356,0.13100976567637906,0.5493268966674805,-0.6355128288269043,23.444652557373047,3370.370361328125,4232.68310546875
