timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,act_x,act_y,act_yaw,act_v,act_vx,act_vy,act_w,error_lon,error_lat,error_yaw,error_v,error_w,cmd_steer,cmd_accel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765767466.340673,-25.8,0.1,0.0,-0.0,0.0,-25.721724042891637,0.09669326518942829,0.03947284104493631,-0.0734371164447481,-0.07328105393720241,0.0047851024620504355,0.0015902481282176464,-0.07808372921017372,0.006393102515610387,-0.03947284104493631,0.07328105393720241,-0.0015902481282176464,0.010475799,-0.009852013447002563,-1,14.994144439697266,745.8541259765625,804.75439453125
1765767466.3846684,-25.8,0.1,0.0,-0.0,0.0,-25.72621189168226,0.09655572385605873,0.0395609916770181,-0.07201629980157712,-0.07201538864851974,-0.00036226359641910403,-0.0003149702936182601,-0.07359338815319408,0.0063599218963875815,-0.0395609916770181,0.07201538864851974,0.0003149702936182601,0.103130326,-0.02087056276685953,-1,8.989095687866211,767.0453491210938,803.293701171875
1765767466.438421,-25.8,0.1,0.0,-0.0,0.0,-25.72889897515499,0.09651780214831128,0.03948056421209767,-0.044928666515528765,-0.04492575985227123,0.0005110543607584738,-0.0013441265304874142,-0.0709074130999167,0.006285835089510987,-0.03948056421209767,0.04492575985227123,0.0013441265304874142,0.10858733,-0.02924608223132467,-1,12.722492218017578,750.112060546875,801.5055541992188
1765767466.487863,-25.8,0.1,0.0,-0.0,0.0,-25.732656735356105,0.09632692915251086,0.03930373031571621,-0.02909054199787007,-0.02908475901087769,-0.000580023283163139,-0.0009356003500496738,-0.06714616533828545,0.006316365772628159,-0.03930373031571621,0.02908475901087769,0.0009356003500496738,-0.022859674,-0.01393125300104723,-1,12.168407440185547,761.4692993164062,802.5487670898438
1765767466.5378568,-25.8,0.1,0.0,-0.0,0.0,-25.73424497075205,0.09623651654905183,0.0392837566075408,-0.05944782572535074,-0.05944035999544585,0.0009421184020462279,0.00031433626492270576,-0.06555573059251696,0.006342991656267521,-0.0392837566075408,0.05944035999544585,-0.00031433626492270576,-0.10405441,0.012752161356834739,-1,12.21156120300293,758.1227416992188,803.3021240234375
1765767466.5896184,-25.8,0.1,0.0,-0.0,0.0,-25.738697314647457,0.09610544134251983,0.03939001673503473,-0.0660359191558791,-0.06557322916785799,0.007803475844864099,0.00342390241813608,-0.061101004223008105,0.0063055985618908576,-0.03939001673503472,0.06557322916785799,-0.00342390241813608,-0.13119738,0.035768887956755265,-1,13.700485229492188,758.337158203125,801.7237548828125
1765767466.6356878,-25.8,0.1,0.0,-0.0,0.0,-25.738920421454193,0.09610451418970264,0.03939081568336178,-0.00017130981217987934,-0.00015715856379951994,6.817798452270173e-05,-9.063187041928599e-07,-0.06087802893448019,0.0062977877254868945,-0.03939081568336178,0.00015715856379951994,9.063187041928599e-07,-0.14333041,0.030019334888349118,-1,10.03408432006836,761.8604736328125,804.3839111328125
1765767466.6877956,-25.8,0.1,0.0,-0.0,0.0,-25.738901347967865,0.09610227901552357,0.03939081568336178,-5.7299576230341574e-05,-5.015679068545732e-05,2.7704472279975803e-05,-3.7882362079420965e-07,-0.06089699960259731,0.006300772291704931,-0.03939081568336178,5.015679068545732e-05,3.7882362079420965e-07,0.0038391016,0.008115069976979578,-1,12.111425399780273,764.2965087890625,802.3551025390625
1765767466.734862,-25.8,0.1,0.0,-0.0,0.0,-25.73901935631348,0.09609436609014267,0.039394544108887875,-0.006819824615899623,-0.00681795657727729,0.00015961172260139884,0.00011006392581064545,-0.06077874767764302,0.006304258444997827,-0.03939454410888788,0.00681795657727729,-0.00011006392581064545,0.10395873,-0.020103611402789306,-1,9.169578552246094,757.9708862304688,801.9078979492188
1765767466.7862966,-25.8,0.1,0.0,-0.0,0.0,-25.738779913384118,0.09617315850851003,0.0393812283034376,0.04615590426031525,0.04597618720097741,0.004069116433338913,0.006860705563099532,-0.06102119103835939,0.006234144918536182,-0.0393812283034376,-0.04597618720097741,-0.006860705563099532,0.08329266,-0.04747649303262207,-1,10.678768157958984,772.711669921875,809.513671875
1765767466.8353674,-25.8,0.1,0.0,-0.0,0.0,-25.738212582695752,0.09628922968306486,0.039365249336897,0.046348138644080286,0.04598744992540167,0.005770996892180965,0.007431715388839642,-0.06159274980732574,0.006139515955742076,-0.039365249336897,-0.04598744992540167,-0.007431715388839642,0.051983513,-0.07080787879934772,-1,9.742021560668945,774.7452392578125,811.0958862304688
1765767466.8934803,-25.8,0.1,0.0,-0.0,0.0,-25.73776094127173,0.09650092387185621,0.03930159978684422,-0.008194232096450399,-0.008187894588530562,-0.0003222139935040658,-0.00594611050603637,-0.062052750901282414,0.00594181053704981,-0.03930159978684422,0.008187894588530562,0.00594611050603637,-0.06137633,-0.057112082616751575,-1,17.799854278564453,768.7099609375,802.5274047851562
1765767466.9348755,-25.8,0.1,0.0,-0.0,0.0,-25.736514387900556,0.09655953993085509,0.039346340893157805,-0.02420583976213777,-0.02405403065455705,0.0027067116322060363,0.0009665926271611457,-0.06330037930788639,0.005935050807304125,-0.039346340893157805,0.02405403065455705,-0.0009665926271611457,-0.07479212,-0.030187006906429042,-1,9.154558181762695,762.9097900390625,798.9862670898438
1765767466.984802,-25.8,0.1,0.0,-0.0,0.0,-25.73611840182484,0.0963574250749696,0.039421442035898036,-0.027580226750618938,-0.027429688411931136,0.002877690261290681,-0.005988870366140305,-0.06368764622919296,0.006157368848537916,-0.039421442035898036,0.027429688411931136,0.005988870366140305,-0.02390531,-0.01195447511420197,-1,9.194374084472656,754.251220703125,798.5761108398438
1765767467.0349557,-25.8,0.1,0.0,-0.0,0.0,-25.736803491470134,0.09630356551437276,0.03944487785349038,-0.02817037134546479,-0.028159123074602905,0.0007959958610130405,0.0002445580796510474,-0.06300082122635502,0.006185662814590704,-0.039444877853490386,0.028159123074602905,-0.0002445580796510474,0.0070677847,0.004840403098192534,-1,9.275674819946289,759.2523193359375,797.7033081054688
1765767467.0851364,-25.8,0.1,0.0,-0.0,0.0,-25.73953405412519,0.09619086575635866,0.03945632944617783,-0.04876093216553696,-0.04875920643387614,-0.0004102360183463206,5.812054870017551e-05,-0.06026786736326241,0.006191286290304581,-0.03945632944617783,0.04875920643387614,-5.812054870017551e-05,0.1213519,0.0043554052253524786,-1,9.503841400146484,760.3466186523438,798.294677734375
1765767467.1361818,-25.8,0.1,0.0,-0.0,0.0,-25.741281665272925,0.09610419911391747,0.03942037677146182,-0.05256577862137526,-0.05238745109142778,-0.0043262050592517195,-0.001738495174921239,-0.05851842091136115,0.006206845159147687,-0.03942037677146182,0.05238745109142778,0.001738495174921239,0.109817564,-0.011663031903507691,-1,10.459184646606445,762.636962890625,797.2276611328125
1765767467.192548,-25.8,0.1,0.0,-0.0,0.0,-25.744403844201646,0.09591412093943578,0.039278696601469765,-0.05194300415338168,-0.051678107338827856,-0.005239170006290423,-0.0018829652922370702,-0.05539206484305324,0.006265882175159407,-0.039278696601469765,0.051678107338827856,0.0018829652922370702,0.03360814,-0.027278765933276643,-1,16.872167587280273,766.5448608398438,795.763916015625
1765767467.2371712,-25.8,0.1,0.0,-0.0,0.0,-25.745925323699453,0.09582099586618284,0.03920093229763921,-0.05597528451501713,-0.05595554125040036,0.001486566484171034,-0.000912352501175517,-0.05386859167397995,0.006295000019856834,-0.03920093229763921,0.05595554125040036,0.000912352501175517,-0.03804722,-0.03144174659047212,-1,11.461257934570312,765.0126953125,796.1613159179688
1765767467.284884,-25.8,0.1,0.0,-0.0,0.0,-25.745294385409917,0.09592109659556926,0.03916604488735942,0.025502511140214297,0.025435636542390224,-0.0018456619788513344,-0.002167244344775281,-0.054503185233170326,0.006217801757448516,-0.03916604488735942,-0.025435636542390224,0.002167244344775281,-0.045865607,-0.03343538250800184,-1,9.264945983886719,768.7159423828125,806.8240356445312
1765767467.3470597,-25.8,0.1,0.0,-0.0,0.0,-25.744969422635425,0.09596372895676665,0.03914793539194683,0.026419792607021386,0.02633643203389891,0.0020970906327207432,0.0016564391245764245,-0.054829680161821014,0.006186933406726813,-0.03914793539194683,-0.02633643203389891,-0.0016564391245764245,-0.062195368,-0.02368330616519577,-1,21.416187286376953,763.08984375,803.9920654296875
1765767467.3902457,-25.8,0.1,0.0,-0.0,0.0,-25.744347351493133,0.09601163400464918,0.039123167993809105,0.03282153311064009,0.03267619896479228,-0.003085296897569487,-0.0024828864103755405,-0.05545330222344532,0.006162038211738652,-0.039123167993809105,-0.03267619896479228,0.0024828864103755405,0.020288635,-0.008376565031801026,-1,14.616012573242188,771.4637451171875,805.801025390625
1765767467.434982,-25.8,0.1,0.0,-0.0,0.0,-25.743845319567892,0.09604363186283538,0.039100264808434204,-0.008780269166330573,-0.00877794471412109,-0.0002020228428891194,5.64748227522586e-05,-0.05595634235838234,0.006148419331097704,-0.0391002648084342,0.00877794471412109,-5.64748227522586e-05,0.08811954,-0.004037134935763098,-1,9.382486343383789,764.650390625,799.5762329101562
1765767467.4854226,-25.8,0.1,0.0,-0.0,0.0,-25.745499116285696,0.0959027347554359,0.03906937213978923,-0.03791331689609649,-0.03765050400362133,-0.004456360211779336,0.001388852812564209,-0.054298494223963385,0.006222883911710827,-0.03906937213978923,0.03765050400362133,-0.001388852812564209,0.056659646,-0.0002807300331035948,-1,9.721040725708008,764.2739868164062,798.10107421875
1765767467.5477931,-25.8,0.1,0.0,-0.0,0.0,-25.745499116285696,0.0959027347554359,0.03906937213978923,-0.037715624824766356,-0.03765050400362133,-0.002215379018548874,-0.0017232868086063402,-0.054298494223963385,0.006222883911710827,-0.03906937213978923,0.03765050400362133,0.0017232868086063402,-8.2693994e-05,-0.013328940930476171,-1,22.107601165771484,769.857666015625,797.7404174804688
1765767467.585712,-25.8,0.1,0.0,-0.0,0.0,-25.748970701906664,0.09576629935569161,0.0390081194347176,-0.044403497219457175,-0.04440336526270772,-0.00010825278242623023,-0.0004799440205472868,-0.050824609836231986,0.006220503895092048,-0.0390081194347176,0.04440336526270772,0.0004799440205472868,-0.04552541,-0.02615235076100253,-1,10.050296783447266,763.70947265625,795.1046752929688
1765767467.6357224,-25.8,0.1,0.0,-0.0,0.0,-25.750532750476854,0.09570347165882909,0.039009184699153376,-0.046819423726367666,-0.04681860962412509,-0.0002760994982633153,-0.005497449525696132,-0.04926129275066768,0.006222419148437986,-0.039009184699153376,0.04681860962412509,0.005497449525696132,-0.05191372,-0.021297547300163644,-1,10.003805160522461,767.2031860351562,795.0552978515625
1765767467.6847568,-25.8,0.1,0.0,-0.0,0.0,-25.754047852857962,0.09558854377166362,0.03906937213978923,-0.053685964959081664,-0.05349550104204227,0.004518207813790557,0.0020425930613743857,-0.04574400916342329,0.00620292632488182,-0.03906937213978923,0.05349550104204227,-0.0020425930613743857,-0.029037688,-0.011833179342450938,-1,9.090662002563477,767.9652099609375,795.5802001953125
1765767467.7353027,-25.8,0.1,0.0,-0.0,0.0,-25.75522360066668,0.09554491953267612,0.03908588373854771,-0.0380550202147839,-0.03799484658311494,0.002139204682392667,0.0010932761313391776,-0.04456735225475916,0.0062013291094203385,-0.03908588373854771,0.03799484658311494,-0.0010932761313391776,0.04289623,0.00554407635468111,-1,9.549617767333984,766.4170532226562,795.2772827148438
1765767467.7903264,-25.8,0.1,0.0,-0.0,0.0,-25.758494580896617,0.09540922186620178,0.03908774795131098,-0.04657037719554476,-0.0465305029931335,-0.0019267390433863637,-0.0008255460632437062,-0.041293556167289164,0.006209183513179483,-0.03908774795131098,0.0465305029931335,0.0008255460632437062,0.048446376,0.027592654521094953,-1,14.46843147277832,765.134765625,794.9615478515625
1765767467.836668,-25.8,0.1,0.0,-0.0,0.0,-25.75906570170292,0.09536994935679936,0.03907523109418776,-0.00018489879128854824,-0.00018288569381865447,2.721003521562372e-05,7.375578968500663e-07,-0.04072141484451283,0.006225598179489065,-0.03907523109418776,0.00018288569381865447,-7.375578968500663e-07,0.0425609,0.01994324952055645,-1,11.033773422241211,768.3773193359375,795.6513671875
1765767467.8854,-25.8,0.1,0.0,-0.0,0.0,-25.75912486455001,0.09536595804391321,0.039074698461969426,-0.004736491808546009,-0.004732231658742141,-0.00020084367160068785,-5.643813601775964e-05,-0.04066214455382667,0.006227253574017983,-0.039074698461969426,0.004732231658742141,5.643813601775964e-05,0.01811375,0.007321265963850211,-1,9.774208068847656,766.2654418945312,794.7454833984375
1765767467.9443622,-25.8,0.1,0.0,-0.0,0.0,-25.759340465023037,0.09535554652892078,0.03907363319753365,-0.00810859166132113,-0.00810748436786709,-0.000133999831482409,-0.00010742811316132584,-0.040446308565184635,0.006229191675863677,-0.03907363319753365,0.00810748436786709,0.00010742811316132584,-0.045221336,-0.004029451234258538,-1,18.64337921142578,767.2900390625,794.5045776367188
1765767467.9881892,-25.8,0.1,0.0,-0.0,0.0,-25.760118085068594,0.0953251863954935,0.03908242162913078,-0.012825967234989516,-0.012790915532442614,0.0009475839566723913,0.0006401752271376546,-0.03966804133445692,0.0062295005467498075,-0.03908242162913078,0.012790915532442614,-0.0006401752271376546,-0.08081345,-0.016382161333034828,-1,12.519598007202148,770.9269409179688,793.876708984375
1765767468.0391843,-25.8,0.1,0.0,-0.0,0.0,-25.760474110827307,0.09531829120057773,0.03909227532516413,-0.011917030022833005,-0.011912401720358998,0.00033209910853724807,-0.0004468119819252068,-0.03931195671571067,0.006222867037855307,-0.03909227532516413,0.011912401720358998,0.0004468119819252068,-0.04385482,-0.020337813230675697,-1,13.540029525756836,763.90966796875,794.1293334960938
1765767468.0854084,-25.8,0.1,0.0,-0.0,0.0,-25.762160981565618,0.0951792815012804,0.03916737646790436,-0.016538152488961448,-0.016536462506088034,0.00023642236122317726,0.005434254585563693,-0.03762046900364649,0.006298669070205331,-0.03916737646790436,0.016536462506088034,-0.005434254585563693,0.03534013,-0.011947655682159804,-1,9.786367416381836,762.2922973632812,794.0671997070312
1765767468.1395445,-25.8,0.1,0.0,-0.0,0.0,-25.76326624944248,0.09514904451875175,0.03915352803023575,-0.03304914562613432,-0.033029147307357794,-0.0011495454607333801,-0.0005065502091827906,-0.03651495184673661,0.006285097812885646,-0.03915352803023575,0.033029147307357794,0.0005065502091827906,0.09764768,0.001009826955560838,-1,13.807058334350586,764.7421875,795.4032592773438
1765767468.1879046,-25.8,0.1,0.0,-0.0,0.0,-25.76522458001159,0.09505596971468427,0.03910346060174241,-0.02720900282626837,-0.02707138004770629,-0.0027331697921149788,-0.001234234465041792,-0.03455479432296668,0.006299715260745511,-0.03910346060174241,0.02707138004770629,0.001234234465041792,0.12993556,0.006458431540348527,-1,12.266874313354492,767.851318359375,793.3649291992188
1765767468.2378867,-25.8,0.1,0.0,-0.0,0.0,-25.766212363562417,0.09499542810212916,0.039048865799395927,-0.02509165445720773,-0.024861245301376615,-0.003392580944456862,-0.001478396142657294,-0.03356574416916563,0.006319762174679112,-0.039048865799395927,0.024861245301376615,0.001478396142657294,0.044350937,0.005357268859993456,-1,12.170076370239258,766.9020385742188,793.8331909179688
1765767468.299819,-25.8,0.1,0.0,-0.0,0.0,-25.767955082900286,0.09489320069762423,0.03897083517945665,-0.02242651723953422,-0.022392903846588774,-0.0012274089834098728,-0.0004234252858706822,-0.03182085817416974,0.006351394747621322,-0.03897083517945666,0.022392903846588774,0.0004234252858706822,-0.020267155,0.0019189758062666878,-1,24.131059646606445,760.061767578125,793.2197875976562
1765767468.3393853,-25.8,0.1,0.0,-0.0,0.0,-25.767955082900286,0.09489320069762423,0.03897083517945665,-0.022399336462954007,-0.022392903846588774,0.0005367786303967698,0.002286867091098375,-0.03182085817416974,0.006351394747621322,-0.03897083517945666,0.022392903846588774,-0.002286867091098375,-0.037901245,-0.0024901826405342685,-1,13.730287551879883,757.3919677734375,794.4157104492188
1765767468.3902645,-25.8,0.1,0.0,-0.0,0.0,-25.769185884336625,0.09482454079226159,0.038991341519849954,-0.021467911184466292,-0.021461199391601633,0.0005367786303967698,0.002286867091098375,-0.0305881855141521,0.006372676555078398,-0.03899134151984995,0.021461199391601633,-0.002286867091098375,-0.047439046,-0.005867024837363736,-1,14.621973037719727,764.8479614257812,794.8424682617188
1765767468.4399588,-25.8,0.1,0.0,-0.0,0.0,-25.770246703638076,0.09477869519044552,0.03901530996966063,-0.020095902909240848,-0.020070833282697334,0.0010034764948934592,-0.008057384515359027,-0.02952623251831858,0.006377842723398881,-0.03901530996966063,0.020070833282697334,0.008057384515359027,0.018727439,-0.009666437255399809,-1,14.267683029174805,769.0751342773438,794.835205078125
1765767468.4873798,-25.8,0.1,0.0,-0.0,0.0,-25.771107633130832,0.09487126237354558,0.0389753625533098,-0.01870070630581118,-0.018673763714377515,0.0010034764948934592,-0.008057384515359027,-0.02866981853363468,0.006250619793733727,-0.0389753625533098,0.018673763714377515,0.008057384515359027,0.07601257,-0.008073658479486337,-1,11.678218841552734,757.4061889648438,794.8939208984375
1765767468.5355568,-25.8,0.1,0.0,-0.0,0.0,-25.772544620955202,0.09461493305544498,0.03905099632826792,-0.017016153681090912,-0.01696245941565196,-0.0013507244985058707,0.0050292470807087875,-0.027223446047829093,0.006452820532054338,-0.03905099632826791,0.01696245941565196,-0.0050292470807087875,0.09075718,0.00019240931675766192,-1,9.847164154052734,769.8577270507812,794.7313842773438
