timestamp,ref_x,ref_y,ref_yaw,ref_v,ref_w,vir_x,vir_y,vir_yaw,vir_v,vir_vx,vir_vy,vir_w,e_Vx,e_Vy,e_Vyaw,e_Vv,e_Vw,u_Vsteer,u_Vaccel,cmd_gear,comp_time_ms,min_cost,mean_cost
1765772690.1421573,-18.2955,-6.6771274,1.5707743,0.48280594,0.0,-18.292229962939782,-6.7822036466128,1.5709179000986586,0.4618300654289527,0.4617341974307515,-0.009409583258070321,-0.029220846384081303,0.10507668206376702,0.0032570642006746454,-0.00014358331093888843,0.021071740097858727,0.029220846384081303,-0.012150858,0.09287215842045621,1,19.344568252563477,12.054523468017578,33.41327667236328
1765772690.1836064,-18.2955,-6.6527357,1.5707743,0.48476374,0.0,-18.292093073042995,-6.756008107353055,1.5706220229015508,0.46481758785657795,0.46473365714694964,-0.008832773948713178,-0.016635848747208384,0.10327180183415455,0.0034247293218132224,0.00015229388616888603,0.020030084346275456,0.016635848747208384,-0.040913463,0.06177460073374078,1,10.806560516357422,10.549240112304688,32.26036834716797
1765772690.2320275,-18.2955,-6.6283383,1.5707743,0.48672202,0.0,-18.29220667703341,-6.743347546395449,1.5704820737862673,0.4604824656191629,0.4601927765252714,-0.016331245410719376,0.019463937531061088,0.11500816889770724,0.00332926642922208,0.0002922430014524746,0.02652924576972676,-0.019463937531061088,-0.03994204,0.04813801150883654,1,9.249448776245117,16.725868225097656,35.5867919921875
1765772690.2817724,-18.2955,-6.6039453,1.5707743,0.48867998,0.0,-18.291781074614384,-6.706497554682463,1.5699691489603178,0.45429522805120237,0.4538512390959263,-0.020080014969773213,0.01465469928546052,0.10254918827038038,0.0038035547284158973,0.0008051678274019203,0.03482873617529869,-0.01465469928546052,-0.026055463,0.0534288311086024,1,8.991003036499023,17.9595947265625,35.195167541503906
1765772690.3324826,-18.295498,-6.579538,1.5707743,0.49063906,0.0,-18.291789351847015,-6.6951613694585586,1.5697558297570027,0.4601907882585969,0.45997544247559935,-0.01407671543526255,-0.008810439086660168,0.11561957964310915,0.0038288463211478573,0.0010184870307170524,0.030663618260103165,0.008810439086660168,0.017408289,0.06129765058052093,1,9.675025939941406,18.324176788330078,36.62406539916992
1765772690.3818703,-18.295498,-6.5551434,1.5707743,0.4925971,0.0,-18.29126762254413,-6.66070525833009,1.5698402519635581,0.4513712238532368,0.4513600820371975,0.0031714454343651916,-0.0024021489368595056,0.10555780930516102,0.004331194871859923,0.0009340648241615845,0.041237021081698966,0.0024021489368595056,0.022133376,0.073576304581711,1,9.080171585083008,15.39631462097168,35.74849319458008
1765772690.4328537,-18.295498,-6.530736,1.5707743,0.4945562,0.0,-18.291113444792984,-6.647493787642175,1.5700156211213399,0.47094083041487306,0.4708266681145239,0.010368912383958123,0.006695055382850652,0.11675435955244856,0.00447560163972363,0.0007586956663798716,0.02372952046885013,-0.006695055382850652,0.010053545,0.08440254823383647,1,10.058879852294922,17.783607482910156,33.746978759765625
1765772690.482409,-18.295498,-6.5063515,1.5707743,0.49651346,0.0,-18.29090490958664,-6.622221753449272,1.5703365320326943,0.4196031539842192,0.419571302056234,0.005170041038601706,0.0019821097861936763,0.1158681584236342,0.004646260762077183,0.0004377847550254277,0.07694215404995192,-0.0019821097861936763,-0.024238914,0.08450363097200965,1,9.627819061279297,26.715293884277344,51.905357360839844
1765772690.534019,-18.295496,-6.4819517,1.5707743,0.49847192,0.0,-18.291011789522003,-6.600487008790271,1.5702991146193788,0.4071536990059518,0.407124748600192,-0.00485527460187788,-0.0007095886094042797,0.11853305097865377,0.004543134051770162,0.0004752021683409602,0.09134716712170132,0.0007095886094042797,-0.028126137,0.08595092307096824,1,11.216163635253906,31.648048400878906,57.981834411621094
1765772690.5820296,-18.295496,-6.457403,1.5707743,0.5,0.0,-18.290646912951043,-6.577784216507003,1.570192987649939,0.42984652530033096,0.42966492624160224,-0.012493457110287457,0.014356940190535548,0.12037808597719017,0.004921703690286565,0.0005813291377807506,0.07033507375839776,-0.014356940190535548,0.0053195516,0.0946539533768064,1,9.202241897583008,30.871688842773438,51.10745620727539
1765772690.6320004,-18.295496,-6.4324164,1.5707743,0.5,0.0,-18.29070609494518,-6.566351751471741,1.569951705255178,0.37331441850725244,0.3732766063311723,-0.005313212897203493,0.010568703811411718,0.13393121899611987,0.004903014921122554,0.0008226115325418172,0.12672339366882768,-0.010568703811411718,0.021981468,0.10435704843008317,1,9.197711944580078,57.432395935058594,84.44447326660156
1765772690.681779,-18.295494,-6.407422,1.5707743,0.5,0.0,-18.289693936113096,-6.535710190912466,1.5704055079049275,0.39928790357493404,0.3992289009840661,0.006864004685355651,0.008090115389334481,0.12828584857469955,0.005850280455194199,0.00036880888279222646,0.1007710990159339,-0.008090115389334481,0.04468081,0.11412475976827025,1,9.006738662719727,46.516517639160156,68.50689697265625
1765772690.7322993,-18.295494,-6.3824215,1.5707743,0.5,0.0,-18.290068847308532,-6.526715581246324,1.5703618320630501,0.38316073359154346,0.3826976794414602,0.018831726329018837,0.020797018184808478,0.14429171686095174,0.005487926788184821,0.00041248472466959285,0.11730232055853979,-0.020797018184808478,0.049742933,0.12006261034895349,1,9.517669677734375,63.282386779785156,84.33901977539062
1765772690.782623,-18.295494,-6.357414,1.5707743,0.5,0.0,-18.290250721259603,-6.498206552085797,1.571035345502731,0.38516051218997216,0.3845842267826018,0.021061639548477243,0.031070555322168847,0.14079403255646575,0.00520970607164334,-0.0002610287150113244,0.11541577321739821,-0.031070555322168847,-0.010665485,0.12432570507579666,1,9.819269180297852,65.0409164428711,83.08004760742188
1765772690.832104,-18.295494,-6.3324194,1.5707743,0.5,0.0,-18.290374660090073,-6.489387840670529,1.5711939367456453,0.37292349643985057,0.37291773236843045,0.0020734228008106367,-0.0028597390490069396,0.15697046834797476,0.005057006880966638,-0.0004196199579256099,0.12708226763156955,0.0028597390490069396,-0.029296366,0.13849080354245674,1,9.315729141235352,75.44679260253906,98.0110855102539
1765772690.8842402,-18.295492,-6.307413,1.5707743,0.5,0.0,-18.290259026918875,-6.468427484643219,1.571229756262307,0.3633703697427011,0.36324522937344306,-0.009535666960523926,0.005903065084323363,0.1610166365220793,0.005163356454506042,-0.0004554394745872603,0.13675477062655694,-0.005903065084323363,-0.021169899,0.1468188151733409,1,11.435747146606445,85.51034545898438,108.67868041992188
1765772690.9357417,-18.295492,-6.2824106,1.5707743,0.5,0.0,-18.290080537295154,-6.447235514192998,1.571051457627326,0.35870967180233543,0.35860361827679627,-0.00872201830592983,-0.0012835710846814611,0.16482626786047513,0.005369582858345606,-0.00027714083960628244,0.14139638172320373,0.0012835710846814611,-0.019355593,0.15725942760803285,1,12.913227081298828,90.54852294921875,114.4072036743164
1765772690.9853525,-18.295492,-6.2574096,1.5707743,0.5,0.0,-18.290085348258625,-6.426152688628296,1.5708481252780986,0.376506513228022,0.3764322405875955,-0.007478151464453639,0.005266623159105417,0.16874339586588266,0.005398083337875422,-7.380849037885717e-05,0.1235677594124045,-0.005266623159105417,-0.0061097555,0.16641870921908608,1,12.517929077148438,82.78065490722656,103.41634368896484
1765772691.033164,-18.29549,-6.2323914,1.5707743,0.5,0.0,-18.289732842776466,-6.413237057362763,1.5709589127794459,0.40804021865961065,0.40798560590521493,-0.006675733513069533,-0.011880547836060327,0.18084663362677125,0.005728019063968575,-0.00018459599172615526,0.09201439409478507,0.011880547836060327,0.046268273,0.1669740425709414,1,10.313987731933594,72.29228973388672,92.95622253417969
1765772691.0838273,-18.29549,-6.2074213,1.5707743,0.5,0.0,-18.289498397809762,-6.391254334812586,1.5710947339950398,0.3586890219779236,0.3580330087940618,0.021683613659872907,0.007750203447780599,0.18383481184855197,0.005937009716473663,-0.0003204172073201228,0.1419669912059382,-0.007750203447780599,0.021948662,0.1600360660054402,1,11.03520393371582,93.51042938232422,123.4972152709961
1765772691.1320791,-18.29549,-6.182422,1.5707743,0.5,0.0,-18.290190760517092,-6.3699630256703434,1.5711864798945931,0.3890958723305064,0.3888904892242096,0.012640619272513951,0.005838170818550047,0.1875429179123724,0.005226334324367732,-0.00041216310687341995,0.1111095107757904,-0.005838170818550047,-0.0014463477,0.1516542606531451,1,9.304046630859375,88.5245361328125,111.38480377197266
1765772691.1855273,-18.29549,-6.157422,1.5707743,0.5,0.0,-18.290293646548577,-6.346191262033849,1.5711876783170837,0.39332364437522443,0.39332168412508,-0.0012417816308842664,-0.015759014401570105,0.1887712155478643,0.005122742835626957,-0.00041336152936399806,0.10667831587492,0.015759014401570105,-0.022875205,0.15258592206113755,1,12.730836868286133,84.94548797607422,109.0423812866211
1765772691.2322783,-18.295488,-6.132402,1.5707743,0.5,0.0,-18.290102423932552,-6.335658361503067,1.5712502626027005,0.4342347189915886,0.4341481901295198,-0.008668343842180489,-0.02547598832180674,0.2032588422230442,0.00529366769322449,-0.00047594581498078275,0.06585180987048023,0.02547598832180674,-0.023152428,0.1609629680983616,1,9.466409683227539,67.81037902832031,95.20703887939453
1765772691.284117,-18.295488,-6.107422,1.5707743,0.5,0.0,-18.289813841319607,-6.310734631723972,1.571144135633261,0.46287729800678507,0.4627372213317441,-0.01138670295733391,-0.0043302986320972155,0.20331471807335594,0.005603801908797785,-0.00036981884554121436,0.03726277866825589,0.0043302986320972155,-0.0093964655,0.16456676067545373,1,11.32655143737793,49.97298049926758,78.36427307128906
1765772691.3350298,-18.295488,-6.0824184,1.5707743,0.5,0.0,-18.290022104709582,-6.286415561517638,1.5707826115152825,0.49157562218643863,0.4915535664979137,-0.0046565643091637035,0.006267003212188154,0.20399704475480374,0.005469050711386977,-8.29472756280758e-06,0.008446433502086292,-0.006267003212188154,0.053584855,0.16257192219277833,1,12.240409851074219,41.08956527709961,65.5452651977539
1765772691.3827467,-18.295486,-6.05741,1.5707743,0.5,0.0,-18.290014021983268,-6.262127379023985,1.5708746237309448,0.5133902655647471,0.5130458310630248,0.018802659532410757,0.009668896580479602,0.20471804353466327,0.005456399433223457,-0.00010030694322504807,-0.013045831063024815,-0.009668896580479602,0.036607377,0.1398409308491982,1,9.942770004272461,28.79421615600586,54.300048828125
1765772691.4323425,-18.295486,-6.0324225,1.5707743,0.5,0.0,-18.2901518746117,-6.2485140662483705,1.5711302871955926,0.49882250801010813,0.4983077958194369,0.022654693179753205,0.009066520750822702,0.2160932931630203,0.005262409275640143,-0.00035597040787282985,0.001692204180563095,-0.009066520750822702,-0.027637582,0.1233818442522786,1,9.559154510498047,34.94275665283203,61.52105712890625
1765772691.482931,-18.295486,-6.0073705,1.5707743,0.5,0.0,-18.29050160940274,-6.2082663792722625,1.5714322896632074,0.5147238998584573,0.5146539948462987,-0.008482845881259459,-0.004813278240168272,0.20089903686530175,0.0048570774556797635,-0.0006579728754876334,-0.014653994846298701,0.004813278240168272,-0.026517566,0.099155730658728,1,10.043144226074219,24.326406478881836,51.38836669921875
1765772691.533514,-18.295485,-5.9824247,1.5707743,0.5,0.0,-18.2905638747113,-6.182063988930521,1.571045332356819,0.49749802697278667,0.49727797203505153,-0.014795451007728302,-0.026718841910060086,0.1996404719921,0.004870956698991886,-0.0002710155690992533,0.00272202796494847,0.026718841910060086,-0.023172842,0.0995935747945059,1,10.722160339355469,28.495361328125,55.21909713745117
1765772691.582183,-18.295485,-5.9574203,1.5707743,0.5,0.0,-18.290239355294297,-6.154220565519761,1.5708144362903091,0.5230466590470945,0.5228097569363701,-0.015740571541756294,-0.012952876931061837,0.19680031135409673,0.005241623598906951,-4.011950258941965e-05,-0.022809756936370107,0.012952876931061837,0.006667618,0.10700863897345952,1,9.396076202392578,14.942718505859375,47.78518295288086
1765772691.631996,-18.295485,-5.932421,1.5707743,0.5,0.0,-18.289729386506135,-6.141258218353032,1.5708816811078337,0.49519598095441225,0.4951940293402993,-0.0013902730384359198,-0.003439876963413027,0.20883750139174212,0.005737331180018808,-0.00010736432011393404,0.004805970659700676,0.003439876963413027,0.04877466,0.1110663372250944,1,9.211063385009766,32.41920852661133,59.33164978027344
1765772691.6825686,-18.295485,-5.9074216,1.5707743,0.5,0.0,-18.289811096597848,-6.114689324385192,1.570907913244571,0.4583141253458394,0.4581487236742296,0.012311965204475302,0.009715183568581939,0.20726836727680897,0.005650317942822841,-0.0001335964568511816,0.0418512763257704,-0.009715183568581939,0.012749435,0.12741980898216662,1,9.774923324584961,36.817161560058594,73.24665069580078
1765772691.73255,-18.295483,-5.8824134,1.5707743,0.5,0.0,-18.2901409165335,-6.085866733387174,1.5712579857698619,0.4861267504929684,0.48608298746359263,0.006522794134536696,0.01536352457672033,0.20345579046009982,0.005247792335438199,-0.00048366898214213805,0.01391701253640737,-0.01536352457672033,-0.011522256,0.12116344838044224,1,9.752273559570312,37.39937973022461,60.52909851074219
1765772691.7840612,-18.295483,-5.8574224,1.5707743,0.5,0.0,-18.28981781058476,-6.060189328872851,1.5714679760218144,0.4849702351169057,0.4849532838400235,-0.004054804819517772,-0.0160195277322341,0.20277073607530446,0.005528635362417326,-0.0006936592340947012,0.015046716159976492,0.0160195277322341,-0.07144636,0.10100120346964107,1,11.26861572265625,35.928855895996094,61.87779998779297
1765772691.8348923,-18.295483,-5.832424,1.5707743,0.5,0.0,-18.28996491781563,-6.037474960101835,1.571194868852027,0.4381390137762954,0.43780525062290054,-0.01709847712177894,-0.003987980742960879,0.20505297904127268,0.005435995880206815,-0.0004205520643072447,0.062194749377099456,0.003987980742960879,-0.063860595,0.09287991548312131,1,12.102842330932617,48.06352615356445,85.07161712646484
1765772691.8859823,-18.29548,-5.8074183,1.5707743,0.5,0.0,-18.289705623434468,-6.012700953823443,1.5705174938287652,0.4740717565844023,0.472730048316874,-0.035641714455772334,-0.01601976492001868,0.20528098914871937,0.005832344048024973,0.0002568229589545723,0.027269951683126015,0.01601976492001868,-0.0239687,0.09123134270150914,1,13.169527053833008,41.80902099609375,70.43073272705078
1765772691.9339397,-18.29548,-5.7824135,1.5707743,0.5,0.0,-18.289691954837185,-5.989246573393068,1.5698630219908782,0.48572173689658427,0.48534762820684213,-0.019060049523218926,-0.013050320538931615,0.20682759795610695,0.00598180908023215,0.0009112947968414886,0.01465237179315787,0.013050320538931615,0.026770245,0.09473186823630007,1,11.136293411254883,39.55500411987305,65.80522155761719
1765772691.982849,-18.29548,-5.7574224,1.5707743,0.5,0.0,-18.289387660107195,-5.9625045695350245,1.569848907237101,0.4948924407867482,0.4948410617000297,0.007131031023102463,0.025719353391764146,0.20507625759822692,0.0062873640922213895,0.0009254095506188166,0.005158938299970273,-0.025719353391764146,0.06380859,0.11462790425362392,1,10.047197341918945,39.02715301513672,61.18965530395508
1765772692.0325832,-18.29548,-5.732412,1.5707743,0.5,0.0,-18.289627413513827,-5.950924563345185,1.5698390535410676,0.4917748721905361,0.4911990238606414,0.023791676619590058,0.024470586753652983,0.2185069985853542,0.00606248828690815,0.0009352632466521626,0.008800976139358596,-0.024470586753652983,0.034049273,0.13020252976263882,1,9.766340255737305,36.754798889160156,67.21156311035156
1765772692.082195,-18.295479,-5.7074246,1.5707743,0.5,0.0,-18.289689405017256,-5.917802302050395,1.5706562445215584,0.40532285151069564,0.40489221616395,0.018679059039646864,0.008061133746831156,0.21037684833623124,0.0058188859076934015,0.00011807226616133983,0.09510778383605001,-0.008061133746831156,0.023560889,0.14210558410552337,1,9.410858154296875,55.652835845947266,110.7554702758789
1765772692.1317487,-18.295479,-5.682426,1.5707743,0.5,0.0,-18.289458042440437,-5.903906284439107,1.571029220232224,0.4830241492643376,0.4827394192713552,0.016582576823034746,-0.001939990489152717,0.22148170483282723,0.005969196887149867,-0.00025490344450429525,0.01726058072864478,0.001939990489152717,-0.0031131934,0.13863959596197126,1,8.968114852905273,47.08487319946289,74.69332885742188
1765772692.1820066,-18.295479,-5.6573844,1.5707743,0.5,0.0,-18.289788826846657,-5.873539804757213,1.5711487961651684,0.49893784218945797,0.4989370807719348,0.0008716647591099426,0.0020888041077737644,0.21615740127939564,0.005613805441308216,-0.00037447937744872206,0.0010629192280651734,-0.0020888041077737644,-0.014757812,0.11929023376488876,1,9.151697158813477,34.90998077392578,66.29312896728516
1765772692.2327273,-18.295477,-5.632415,1.5707743,0.5,0.0,-18.290039443443334,-5.861809194009069,1.5710260244389158,0.46365328585363075,0.4635944487856644,-0.007386239773025151,0.016745223524821176,0.229395619121511,0.0053847785180706495,-0.00025170765119608696,0.036405551214335585,-0.016745223524821176,-0.009645429,0.11015336281886215,1,9.911060333251953,54.92231750488281,86.0264892578125
1765772692.2837474,-18.295477,-5.6074224,1.5707743,0.5,0.0,-18.289482668909447,-5.818883375181163,1.57098061754233,0.5095303428254279,0.5095121157057689,-0.0043097806010545655,-0.003435486388654949,0.2114621244368719,0.005955274131085921,-0.0002063007546102558,-0.009512115705768931,0.003435486388654949,-0.0024098512,0.11032760779160568,1,10.95271110534668,28.741979598999023,65.3004150390625
1765772692.332089,-18.295477,-5.582416,1.5707743,0.5,0.0,-18.28943685016571,-5.806789364473514,1.570944398551505,0.4794223000864898,0.4794166223433388,-0.0023332469060723462,-0.002397635867094257,0.22437419878990159,0.006006839870657611,-0.00017008176378530138,0.020583377656661184,0.002397635867094257,0.028706057,0.1251566627031464,1,9.273767471313477,49.695831298828125,76.40028381347656
1765772692.3818853,-18.295477,-5.5574226,1.5707743,0.5,0.0,-18.289297089320918,-5.769522111048829,1.5710715644935562,0.49390463873275325,0.49379411697933073,0.010448071512702776,0.01202117522518412,0.21210116599604484,0.00612144612702311,-0.00029724770583650084,0.006205883020669267,-0.01202117522518412,0.007694218,0.14140471329724186,1,9.10639762878418,30.654621124267578,64.89784240722656
1765772692.4320931,-18.295475,-5.532393,1.5707743,0.5,0.0,-18.289160950728476,-5.7571376046929625,1.571226027836781,0.4950698415819075,0.49505329438385415,0.004047686206710114,-0.021110869638679714,0.22474731843208032,0.0062174817951275605,-0.0004517110490611653,0.004946705616145852,0.021110869638679714,0.015457643,0.15458994215986366,1,9.259700775146484,37.984840393066406,67.90306091308594
1765772692.481811,-18.295475,-5.5073957,1.5707743,0.5,0.0,-18.289517706580543,-5.733637657337356,1.571199928858098,0.46908463414949375,0.4690156351714199,0.008045368848844244,0.023082665787395977,0.22624429896514323,0.005865987337370265,-0.0004256120703782784,0.03098436482858008,-0.023082665787395977,0.009757701,0.1441784090176894,1,8.975744247436523,43.29212951660156,79.2694320678711
1765772692.5364516,-18.295475,-5.482399,1.5707743,0.5,0.0,-18.289839431410492,-5.705756477344117,1.5712478657577194,0.46561304843779794,0.465597778922028,0.0037708272850235885,0.01903272181630682,0.22336001243928374,0.0055347195123278395,-0.0004735489699996265,0.03440222107797197,-0.01903272181630682,6.219465e-05,0.11939098157737696,1,13.61703872680664,40.290828704833984,78.21345520019531
1765772692.5835464,-18.295473,-5.4574122,1.5707743,0.5,0.0,-18.289851719936358,-5.681288491726135,1.5712983326603764,0.4693520920835639,0.4693460393445749,-0.002383630587771972,0.0002756528423012946,0.2238790425922373,0.005508990924865925,-0.0005240158726567135,0.030653960655425083,-0.0002756528423012946,-0.0016844086,0.09658888857516076,1,10.732889175415039,53.67220687866211,80.04390716552734
1765772692.634034,-18.295473,-5.4324203,1.5707743,0.5,0.0,-18.289442643369597,-5.652959171034718,1.5714846207786275,0.47980473257688494,0.4798034480994912,-0.0011102229572899978,-0.019266905222287255,0.22054301576688856,0.005878658358868459,-0.0007103039909077681,0.020196551900508786,0.019266905222287255,-0.022243798,0.08549147475333468,1,11.221647262573242,49.52776336669922,76.94134521484375
1765772692.6823988,-18.295473,-5.4074216,1.5707743,0.5,0.0,-18.28882539920592,-5.625690568212074,1.571634823064108,0.4719283670423496,0.47187589307669303,-0.007037410911121691,0.009742280192376194,0.21827447665515148,0.006464679508651098,-0.0008605062763882287,0.02812410692330697,-0.009742280192376194,0.008288937,0.0986855842385975,1,9.59920883178711,50.817848205566406,76.05540466308594
1765772692.7323883,-18.295473,-5.3824186,1.5707743,0.5,0.0,-18.288733423998913,-5.612776009687259,1.5715614529760762,0.51365070907856,0.5136497695550473,0.0009824321626744075,0.0009994927445037259,0.23036246645335764,0.006563420340094878,-0.0007871361883564632,-0.013649769555047264,-0.0009994927445037259,0.025889693,0.12381119237627311,1,9.512186050415039,42.623748779296875,66.30297088623047
1765772692.7847767,-18.295471,-5.3573933,1.5707743,0.5,0.0,-18.289037998116928,-5.587269080183535,1.5715266987238508,0.48603824222552067,0.48584400583478965,0.01373953784080021,0.0053002819782731955,0.22988045272356455,0.006265296745654348,-0.0007523819361310303,0.01415599416521035,-0.0053002819782731955,0.054675397,0.14326349917820527,1,11.931180953979492,48.02609634399414,71.91534423828125
1765772692.8336189,-18.295471,-5.332415,1.5707743,0.5,0.0,-18.28947976606295,-5.5581555302945125,1.5718555991184755,0.484689517243919,0.48394876272559495,0.026786623200938768,0.02914131357483961,0.22574664628511956,0.005752301440675709,-0.0010812823307557726,0.01605123727440505,-0.02914131357483961,0.0103765065,0.13933779611451289,1,10.820627212524414,46.57996368408203,70.0833969116211
1765772692.8847003,-18.295471,-5.3074265,1.5707743,0.5,0.0,-18.28943091163443,-5.535158153023696,1.572388630810655,0.46131281572898597,0.4612857447927446,0.004997560085508008,-0.013961454526874976,0.22774102964558166,0.005677654166653078,-0.0016143140229352149,0.03871425520725541,0.013961454526874976,0.028358273,0.12492798456110275,1,11.886835098266602,52.45441818237305,82.60298156738281
1765772692.9385624,-18.29547,-5.2824106,1.5707743,0.5,0.0,-18.289478704147893,-5.519209362891492,1.5724814419746442,0.44030987823252954,0.4401506646408406,0.011839817792991699,-0.01668519108848321,0.23680849985245692,0.005591538439688705,-0.0017071251869245074,0.05984933535915937,0.01668519108848321,0.021559406,0.1130913835081918,1,15.744447708129883,75.85578155517578,100.02135467529297
1765772692.9823413,-18.29547,-5.257424,1.5707743,0.5,0.0,-18.28990528498011,-5.479753519682162,1.5727751886428798,0.44817960355634945,0.4480470743143042,0.010898451372508984,-0.013728903347359513,0.222340217034871,0.0051240288244699716,-0.002000871855160069,0.05195292568569582,0.013728903347359513,0.015732942,0.11605548508843559,1,9.564876556396484,70.58307647705078,89.06941223144531
1765772693.0417407,-18.29547,-5.2324114,1.5707743,0.5,0.0,-18.289736574822292,-5.468132223354366,1.5729954320650295,0.4683045423259232,0.4682312460756645,0.008285201356811744,0.0005249281663175202,0.2357328756124764,0.00521432085244833,-0.0022211152773097265,0.03176875392433548,-0.0005249281663175202,0.02366239,0.12548863677907454,1,18.92995834350586,68.78549194335938,87.98406219482422
1765772693.082595,-18.29547,-5.2074285,1.5707743,0.5,0.0,-18.28964236050371,-5.4412497635473605,1.5733084866511682,0.47024945841494165,0.4701299486027246,0.010601158726546591,0.001093910452618348,0.2338352085260477,0.00523950928106483,-0.0025341698634484544,0.029870051397275388,-0.001093910452618348,0.049304117,0.13522218339877407,1,9.81450080871582,63.54281997680664,84.49633026123047
1765772693.1354074,-18.295467,-5.1824155,1.5707743,0.5,0.0,-18.289624877302593,-5.426799968503786,1.5735159469000854,0.4518241915477439,0.451231496805984,0.023135175772049137,0.016867346105558123,0.2443994687069547,0.005177845665481039,-0.0027416301123657227,0.04876850319401599,-0.016867346105558123,0.007943082,0.148945609767658,1,12.587308883666992,80.06238555908203,97.9448013305664
1765772693.182542,-18.295467,-5.1574225,1.5707743,0.5,0.0,-18.290277293978644,-5.395170257091149,1.5737945135501077,0.4698829414514203,0.46979654711449714,0.009010160172546544,0.0015911585183930198,0.23776220676209334,0.004477248422382465,-0.003020196762387961,0.030203452885502857,-0.0015911585183930198,-0.04594188,0.14905564787353426,1,9.740114212036133,67.19779205322266,85.5820541381836
1765772693.2424774,-18.295467,-5.1323657,1.5707743,0.5,0.0,-18.290760408632128,-5.379228418444586,1.5736945118511751,0.46443207713537754,0.4642471313556545,-0.013105544640607307,-0.0029361111749744415,0.24687531974919064,0.003991495479243887,-0.002920195063455422,0.035752868644345515,0.0029361111749744415,-0.022304563,0.14359416843870493,1,19.578933715820312,69.67989349365234,92.33943939208984
1765772693.2819948,-18.295465,-5.107419,1.5707743,0.5,0.0,-18.29038321221524,-5.350947543608566,1.57341674414948,0.4861025841596122,0.4855212334819531,-0.023766660783872448,0.002446982889706934,0.2435410111466444,0.004444094041173189,-0.0026424273617602356,0.014478766518046915,-0.002446982889706934,-0.0060286354,0.1400994138802243,1,9.206771850585938,64.48841094970703,79.92224884033203
